QueryDate,URL,MobileURL,Date,Title
2019-01-01,https://finance.townhall.com/columnists/pauldykewicz/2018/12/31/amazons-stock-price-plunge-provides-buying-opportunity-n2538321,,2019-01-01 00:45:00,Amazon Stock Price Plunge Provides Buying Opportunity
2019-01-02,https://www.wral.com/amazon-music-unlimited-3-months-for-only-0-99-0-33-month-through-today/18098604/,https://www.wral.com/amazon-music-unlimited-3-months-for-only-0-99-0-33-month-through-today/18098604/?version=amp,2019-01-02 13:00:00,Amazon Music Unlimited : 3 months for only $0 . 99 ( $0 . 33 / month !) through TODAY :: WRAL . com
2019-01-03,https://indianexpress.com/article/technology/tech-reviews/amazon-echo-sub-review-price-in-india-features-specifications-5521452/,https://indianexpress.com/article/technology/tech-reviews/amazon-echo-sub-review-price-in-india-features-specifications-5521452/lite/,2019-01-03 09:15:00,"Amazon Echo Sub review : The bass add - on | Technology News , The Indian Express"
2019-01-04,http://www.msn.com/en-us/money/markets/why-amazon-stock-lost-11percent-last-month/ar-BBRMMzY,,2019-01-04 07:45:00,Why Amazon Stock Lost 11 % Last Month
2019-01-07,https://www.cnbc.com/2019/01/07/amazon-stock-could-surge-20-percent-in-2019-analyst-says.html,https://www.cnbc.com/amp/2019/01/07/amazon-stock-could-surge-20-percent-in-2019-analyst-says.html,2019-01-07 11:00:00,Amazon stock could surge 20 percent in 2019 analyst says
2019-01-08,https://www.amny.com/opinion/columnists/mark-chiusano/amazon-de-blasio-foil-emails-1.25662712,https://www.amny.com/amp/opinion/columnists/mark-chiusano/amazon-de-blasio-foil-emails-1.25662712,2019-01-08 00:30:00,  Growth opportunitie for Amazon
2019-01-09,https://bgr.com/2019/01/08/amazon-free-samples-new-program-targeted-ads/,https://bgr.com/2019/01/08/amazon-free-samples-new-program-targeted-ads/amp/,2019-01-09 02:15:00,Amazon now sending out free samples to users based on their buying habits
2019-01-10,https://www.businessinsider.in/amazon-is-holding-invitation-only-meetings-with-small-sellers-to-convince-them-to-pay-it-another-5000-a-month/articleshow/67464122.cms,https://www.businessinsider.in/amazon-is-holding-invitation-only-meetings-with-small-sellers-to-convince-them-to-pay-it-another-5000-a-month/amp_articleshow/67464122.cms,2019-01-10 00:30:00,"Amazon is holding invitation - only meetings with small sellers to convince them to pay it another $5 , 000 a month"
2019-01-11,https://www.geek.com/deals-2/geek-deals-high-performance-gaming-desktops-under-1000-anker-soundcore-mini-wireless-speaker-for-21-1769326/,,2019-01-11 00:00:00,"Geek Deals : Gaming Desktops Under $1000 , Soundcore Mini Wireless Speaker for $21"
2019-01-14,https://gadgets.ndtv.com/internet/news/amazon-great-indian-sale-2019-starts-from-january-20-deals-on-oneplus-6t-redmi-y2-huawei-nova-3i-oth-1976423,https://gadgets.ndtv.com/internet/news/amazon-great-indian-sale-2019-starts-from-january-20-deals-on-oneplus-6t-redmi-y2-huawei-nova-3i-oth-1976423?amp=1 -rum=off,2019-01-14 08:30:00,"Amazon Great Indian Sale 2019 Starts From January 20 , Major Deals Previewed"
2019-01-15,https://www.escapistmagazine.com/v2/2019/01/14/amazon-might-enter-the-game-streaming-battle/,,2019-01-15 00:30:00,Amazon Might Enter the Game Streaming Battle - Escapist Magazine
2019-01-16,http://mentalfloss.com/article/570648/products-readers-loved-most-2018,,2019-01-16 00:00:00,The 20 Products Mental Floss Readers Loved Most in 2018
2019-01-17,https://www.indiatoday.in/technology/news/story/amazon-launches-echo-input-in-india-for-rs-2-999-1432691-2019-01-17,https://www.indiatoday.in/amp/technology/news/story/amazon-launches-echo-input-in-india-for-rs-2-999-1432691-2019-01-17,2019-01-17 05:45:00,"Amazon launches Echo Input in India for Rs 2 , 999"
2019-01-18,https://www.express.co.uk/life-style/science-technology/1073832/Amazon-Echo-update-introduce-Alexa-newscaster-voice,https://www.express.co.uk/life-style/science-technology/1073832/Amazon-Echo-update-introduce-Alexa-newscaster-voice/amp,2019-01-18 09:00:00,Amazon Echo just received an Alexa improvement but there more bad news for united kingdom customers
2019-01-21,https://www.timesnownews.com/technology-science/article/republic-day-sale-honor-play-honor-9-lite-honor-8x-and-more-honor-phones-with-up-to-rs-9800-off-during-amazon-great-indian-sale-and-flipkart-republic/350768,https://www.timesnownews.com/amp/technology-science/article/republic-day-sale-honor-play-honor-9-lite-honor-8x-and-more-honor-phones-with-up-to-rs-9800-off-during-amazon-great-indian-sale-and-flipkart-republic/350768,2019-01-21 01:15:00,"Republic Day Sale : Honor Play , Honor 9 Lite , Honor 8X , and more Honor phones with up to Rs . 9 , 800 off during Amazon Great Indian Sale and Flipkart Republic Day Sale"
2019-01-22,https://www.sfgate.com/business/article/Amazon-knows-what-you-buy-and-it-s-building-a-13550396.php,https://www.sfgate.com/business/amp/Amazon-knows-what-you-buy-and-it-s-building-a-13550396.php,2019-01-22 00:00:00,"Amazon knows what you buy , and it building a big ad business from it"
2019-01-23,https://www.businessinsider.com/amazon-reveals-delivery-robot-scout-2019-1,https://amp.businessinsider.com/amazon-reveals-delivery-robot-scout-2019-1,2019-01-23 18:00:00,"Amazon reveals delivery robot , Scout - Business Insider"
2019-01-24,https://indianexpress.com/article/business/companies/amazon-testing-delivery-by-self-driving-robots-5553286/,https://indianexpress.com/article/business/companies/amazon-testing-delivery-by-self-driving-robots-5553286/lite/,2019-01-24 03:45:00,"Amazon testing delivery by self - driving robots | Business News , The Indian Express"
2019-01-25,https://www.fool.com/investing/2019/01/24/amazon-is-ramping-up-its-assault-on-its-shipping-p.aspx,https://www.fool.com/amp/investing/2019/01/24/amazon-is-ramping-up-its-assault-on-its-shipping-p.aspx,2019-01-25 00:15:00,Amazon Is Ramping Up Its Assault on Its Shipping Partners -- The Motley Fool
2019-01-28,https://www.fool.com/investing/2019/01/27/amazoncoms-4-billion-retail-opportunity.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2019/01/27/amazoncoms-4-billion-retail-opportunity.aspx,2019-01-28 00:15:00,Amazon . com $4 . 5 Billion Retail Opportunity -- The Motley Fool
2019-01-29,https://www.cnbc.com/2019/01/29/amazon-new-middle-east-marketplace-rivals-souq.html,https://www.cnbc.com/amp/2019/01/29/amazon-new-middle-east-marketplace-rivals-souq.html,2019-01-29 17:45:00,Amazon is opening Middle East marketplace after buying Souq in 2017
2019-01-30,https://www.businessinsider.in/amazon-is-cutting-funding-for-some-delivery-companies-to-monitor-drivers-on-the-road/articleshow/67748213.cms,https://www.businessinsider.in/amazon-is-cutting-funding-for-some-delivery-companies-to-monitor-drivers-on-the-road/amp_articleshow/67748213.cms,2019-01-30 00:15:00,Amazon is cutting funding for some delivery companies to monitor drivers on the road
2019-01-31,https://www.metro.us/news/local-news/new-york/amazon-hq2-second-city-council-hearing-anti-union,https://www.metro.us/news/local-news/new-york/amazon-hq2-second-city-council-hearing-anti-union?amp,2019-01-31 00:00:00,"At second City Council Amazon HQ2 hearing , company says no to union neutrality"
2019-02-01,https://www.extremetech.com/deals/284925-et-deals-up-to-60-percent-off-logitech-pc-accessories-mx-master-wireless-mouse-for-50,,2019-02-01 01:45:00,"ET Deals : Up to 60 Percent Off Logitech PC Accessories , MX Master Wireless Mouse for $50"
2019-02-04,https://retail.economictimes.indiatimes.com/news/e-commerce/e-tailing/amazon-plans-wholesale-makeover-to-become-ecommerce-fdi-compliant/67825912,https://retail.economictimes.indiatimes.com/amp/news/e-commerce/e-tailing/amazon-plans-wholesale-makeover-to-become-ecommerce-fdi-compliant/67825912,2019-02-04 05:00:00,"Amazon : Amazon plans wholesale makeover to become ecommerce FDI compliant , Retail News , ET Retail"
2019-02-05,https://www.bolsamania.com/nota-de-prensa/mercados/kenshoo-launches-full-support-for-amazons-advertising-api-in-japan--3725110.html,,2019-02-05 01:15:00,Kenshoo Launches Full Support for Amazon Advertising API in Japan
2019-02-06,https://www.irishexaminer.com/breakingnews/views/analysis/amazon-moving-on-from-disrupting-retail-to-target-tech-firms-902478.html,https://amp.irishexaminer.com/breakingnews/views/analysis/amazon-moving-on-from-disrupting-retail-to-target-tech-firms-902478.html,2019-02-06 01:45:00,Amazon moving on from disrupting retail to target tech firms
2019-02-07,https://retail.economictimes.indiatimes.com/news/e-commerce/e-tailing/amid-pangs-amazon-retail-wins-govt-nod/67877758,https://retail.economictimes.indiatimes.com/amp/news/e-commerce/e-tailing/amid-pangs-amazon-retail-wins-govt-nod/67877758,2019-02-07 04:00:00,"Amazon : Amid pangs , Amazon Retail wins govt nod , Retail News , ET Retail"
2019-02-08,https://www.cnet.com/news/woody-allen-sues-amazon-for-68-million-for-backing-out-of-film-deal/,https://www.cnet.com/google-amp/news/woody-allen-sues-amazon-for-68-million-for-backing-out-of-film-deal/,2019-02-08 01:00:00,Woody Allen sues Amazon for $68 million for backing out of film deal
2019-02-11,https://www.eveningexpress.co.uk/news/amazon-adds-live-qvc-style-online-shopping-channels/,https://www.eveningexpress.co.uk/news/amazon-adds-live-qvc-style-online-shopping-channels/amp/,2019-02-11 11:45:00,Amazon adds live QVC - style online shopping channels
2019-02-12,https://www.techradar.com/news/amazon-buys-eero-mesh-wifi-company,https://www.techradar.com/amp/news/amazon-buys-eero-mesh-wifi-company,2019-02-12 01:15:00,Amazon is buying mesh router company eero to dominate your smart home
2019-02-13,https://www.businessinsider.in/amazons-latest-acquisition-further-proves-it-wants-to-be-everywhere-in-the-home/articleshow/67967678.cms,https://www.businessinsider.in/amazons-latest-acquisition-further-proves-it-wants-to-be-everywhere-in-the-home/amp_articleshow/67967678.cms,2019-02-13 00:00:00,Amazon latest acquisition further proves it wants to be everywhere in the home
2019-02-14,https://www.makeuseof.com/tag/amazon-live-shopping-channel/,,2019-02-14 02:45:00,Amazon Launches Its Own Live Shopping Channel
2019-02-15,https://www.cnn.com/2019/02/14/tech/amazon-new-york/,https://amp.cnn.com/cnn/2019/02/14/tech/amazon-new-york/index.html,2019-02-15 00:45:00,"Amazon has money , power and influence . But it flamed out in NYC . Here why that matters"
2019-02-18,https://www.dailymail.co.uk/wires/ap/article-6712009/Gone-New-York-minute-How-Amazon-deal-fell-apart.html,https://www.dailymail.co.uk/wires/ap/article-6712009/amp/Gone-New-York-minute-How-Amazon-deal-fell-apart.html,2019-02-18 00:15:00,Gone in a New York minute : How the Amazon deal fell apart
2019-02-19,https://www.nbcnews.com/tech/tech-news/how-amazon-s-newest-acquisition-could-make-it-indispensable-your-n970666?cid=public-rss_20190219,https://www.nbcnews.com/news/amp/ncna970666,2019-02-19 01:45:00,Amazon bold move to control every device in your home
2019-02-20,https://www.cnet.com/news/oscars-2019-how-to-watch-academy-award-nominated-movies/,https://www.cnet.com/google-amp/news/oscars-2019-how-to-watch-academy-award-nominated-movies/,2019-02-20 00:45:00,Oscars 2019 : How to watch the nominated movies
2019-02-21,https://www.nbcnews.com/tech/tech-news/how-amazon-s-newest-acquisition-could-make-it-indispensable-your-n970666?cid=public-rss_20190221,https://www.nbcnews.com/news/amp/ncna970666,2019-02-21 00:45:00,Amazon bold move to control every device in your home
2019-02-22,https://www.extremetech.com/deals/286133-et-deals-inspiron-14-7000-for-700-50-inch-samsung-4k-tv-for-328,,2019-02-22 01:45:00,"ET Deals : Inspiron 14 7000 for $700 , 50 - Inch Samsung 4K TV for $328"
2019-02-25,https://www.wral.com/aromatherapy-essential-oil-diffuser-cool-mist-humidifier-only-12-99/18215221/,https://www.wral.com/aromatherapy-essential-oil-diffuser-cool-mist-humidifier-only-12-99/18215221/?version=amp,2019-02-25 01:15:00,Aromatherapy Essential Oil Diffuser & Cool Mist Humidifier only $12 . 99 :: WRAL . com
2019-02-26,https://www.wsj.com/articles/former-pepsico-ceo-indra-nooyi-joins-amazons-board-11551134301,https://www.wsj.com/amp/articles/former-pepsico-ceo-indra-nooyi-joins-amazons-board-11551134301,2019-02-26 00:45:00,Former PepsiCo CEO Indra Nooyi Joins Amazon Board
2019-02-27,https://www.extremetech.com/deals/286510-et-deals-save-300-on-xps-8930-six-core-desktop-vostro-15-5000-laptop-only-479,,2019-02-27 01:00:00,"ET Deals : Save $300 on XPS 8930 Six - Core Desktop , Vostro 15 5000 Laptop Only $479"
2019-02-28,https://www.cnn.com/2019/02/28/tech/amazon-counterfeits-project-zero/,https://amp.cnn.com/cnn/2019/02/28/tech/amazon-counterfeits-project-zero/index.html,2019-02-28 16:15:00,Amazon thinks AI will help solve its counterfeits problem
2019-03-01,https://arstechnica.com/cars/2019/02/amazons-latest-program-to-curb-emissions-one-delivery-day-per-house-per-week/,https://arstechnica.com/cars/2019/02/amazons-latest-program-to-curb-emissions-one-delivery-day-per-house-per-week/?amp=1,2019-03-01 00:15:00,"Amazon latest program to curb emissions ? One delivery day per house , per week"
2019-03-04,https://digiday.com/retail/brand-people-trust-new-online-brands-adding-amazon-pay/,https://digiday.com/retail/brand-people-trust-new-online-brands-adding-amazon-pay/amp/,2019-03-04 05:30:00,  A brand people trust : Why new online brands are adding Amazon Pay
2019-03-05,https://www.nbc-2.com/story/40066444/amazons-grocery-plans-go-way-beyond-whole-foods,,2019-03-05 01:00:00,Amazon grocery plans go way beyond Whole Foods
2019-03-06,http://www.startribune.com/how-amazon-could-change-the-country-s-grocery-game/506716352/,http://m.startribune.com/how-amazon-could-change-the-country-s-grocery-game/506716352/,2019-03-06 01:30:00,How Amazon could change the country grocery game
2019-03-07,https://www.financialexpress.com/industry/technology/amazon-is-closing-87-us-pop-up-electronics-stores-next-month/1507661/,https://www.financialexpress.com/industry/technology/amazon-is-closing-87-us-pop-up-electronics-stores-next-month/1507661/lite/,2019-03-07 02:45:00,Amazon is closing 87 US pop - up electronics stores next month
2019-03-08,https://www.app.com/story/news/business/2019/03/07/amazon-end-its-pop-up-kiosks-program-includes-5-nj-locations/3093100002/,https://amp.app.com/amp/3093100002,2019-03-08 00:45:00,"Amazon to end its pop - up kiosks program , includes 5 NJ locations"
2019-03-11,https://econsultancy.com/amazon-in-asia-pacific-a-2019-update/,,2019-03-11 15:30:00,Amazon in Asia - Pacific : A 2019 update – Econsultancy
2019-03-12,https://uk.reuters.com/article/uk-amazon-com-brazil-domain/amazon-domain-battle-rages-on-as-internet-overseer-postpones-decision-idUKKBN1QS2OT,https://uk.mobile.reuters.com/article/amp/idUKKBN1QS2OT,2019-03-12 00:00:00,Amazon domain battle rages on as internet overseer postpones decision
2019-03-13,https://www.wral.com/portable-corn-hole-game-boards-set-with-8-bean-bags-only-21-93/18253771/,https://www.wral.com/portable-corn-hole-game-boards-set-with-8-bean-bags-only-21-93/18253771/?version=amp,2019-03-13 00:30:00,Portable Corn Hole Game Boards Set With 8 Bean Bags only $21 . 93 :: WRAL . com
2019-03-14,http://fortune.com/2019/03/14/amazon-jeff-bezos-brad-stone-book/,http://amp.timeinc.net/fortune/2019/03/14/amazon-jeff-bezos-brad-stone-book,2019-03-14 13:15:00,  Everything Store  Author Plans Book on Amazon Jeff Bezos
2019-03-15,https://gadgets.ndtv.com/internet/news/amazon-domain-battle-rages-on-as-internet-overseer-postpones-decision-2006362,https://gadgets.ndtv.com/internet/news/amazon-domain-battle-rages-on-as-internet-overseer-postpones-decision-2006362?amp=1 -rum=off,2019-03-15 03:45:00,Amazon Domain Battle Rages on as Internet Overseer Postpones Decision
2019-03-18,https://www.ibtimes.com/amazon-hq2-virginia-headquarters-create-25000-jobs-board-approves-funding-2776276,https://www.ibtimes.com/amazon-hq2-virginia-headquarters-create-25000-jobs-board-approves-funding-2776276?amp=1,2019-03-18 01:15:00,"Amazon HQ2 In Virginia : Headquarters To Create 25 , 000 Jobs As Board Approves Funding"
2019-03-19,https://www.seattletimes.com/business/most-amazon-brands-are-duds-not-disrupters-study-finds/,https://www.seattletimes.com/business/most-amazon-brands-are-duds-not-disrupters-study-finds/?amp=1,2019-03-19 00:45:00,"Most Amazon brands are duds , not disrupters , study finds"
2019-03-20,https://wwd.com/business-news/retail/feedvisor-amazon-report-1203087665/,https://wwd.com/business-news/retail/feedvisor-amazon-report-1203087665/amp/,2019-03-20 00:45:00,Study Reveals Amazon at  Center  of Customer Shopping Journey – WWD
2019-03-21,http://www.msn.com/en-us/money/companies/amazon-is-aggressively-blocking-ads-for-unprofitable-products-as-part-of-a-plan-to-bolster-its-bottom-line/ar-BBV1JTu,,2019-03-21 01:45:00,Amazon is aggressively blocking ads for unprofitable products as part of a plan to bolster its bottom line
2019-03-22,https://www.afaqs.com/news/story/54704_Amazon-is-back-with-a-new-catchphrase---Kitne-Mein-Mila,,2019-03-22 04:15:00,Amazon is back with a new catchphrase -  Kitne Mein Mila  
2019-03-25,https://www.nbcnews.com/tech/tech-news/amazon-s-second-headquarters-clears-blocks-virginia-funding-vote-n984146?cid=public-rss_20190325,https://www.nbcnews.com/news/amp/ncna984146,2019-03-25 04:45:00,Amazon second headquarters clears blocks in Virginia funding vote
2019-03-26,http://www.globenewswire.com/news-release/2019/03/26/1767433/0/en/Amazon-GLUCODOWN-Sales-Increase-143-GLUCODOWN-Joins-Glucerna-Boost-SlimFast-Leading-Diabetic-Drink-Category.html,,2019-03-26 11:15:00,"Amazon GLUCODOWN® Sales Increase 143 %; GLUCODOWN® Joins Glucerna , Boost & SlimFast Leading Diabetic Drink Category"
2019-03-27,https://www.wral.com/essential-oil-tree-of-life-necklace-gift-set-only-13-76-reg-30-99/18286376/,https://www.wral.com/essential-oil-tree-of-life-necklace-gift-set-only-13-76-reg-30-99/18286376/?version=amp,2019-03-27 02:45:00,Essential Oil Tree of Life Necklace Gift Set only $13 . 76 ( reg $30 . 99 ) :: WRAL . com
2019-03-28,https://yourstory.com:443/2019/03/amazon-pay-paytm-phonepe-offline-push,https://yourstory.com/2019/03/amazon-pay-paytm-phonepe-offline-push/amp,2019-03-28 09:00:00,Amazon Pay readies to deepen offline push with scan - and - pay service at neighbourhood stores
2019-03-29,https://www.kvia.com/news/economy/amazon-expands-in-austin-with-800-new-tech-jobs/1063597408,,2019-03-29 02:00:00,Amazon expands in Austin with 800 new tech jobs
2019-04-01,https://tech.economictimes.indiatimes.com/news/internet/amazon-infuses-rs-240-crore-in-its-indian-food-only-retail-biz/68660741,https://tech.economictimes.indiatimes.com/amp/news/internet/amazon-infuses-rs-240-crore-in-its-indian-food-only-retail-biz/68660741,2019-04-01 01:00:00,"Amazon Retail : Amazon infuses Rs 240 crore in its Indian food - only retail biz , Technology News , ETtech"
2019-04-02,https://www.businessinsider.in/how-to-cancel-your-amazon-prime-free-trial/articleshow/68679422.cms,https://www.businessinsider.in/how-to-cancel-your-amazon-prime-free-trial/amp_articleshow/68679422.cms,2019-04-02 00:00:00,How to cancel your Amazon Prime free trial
2019-04-03,https://www.crn.com/news/cloud/amazon-s-fulfillment-unit-flips-the-off-switch-on-oracle-database,,2019-04-03 01:00:00,Amazon Fulfillment Unit Flips The Off Switch On Oracle Database
2019-04-04,https://in.reuters.com/article/amazon-com-brazil/amazon-com-should-share-web-domain-name-rights-brazil-says-idINKCN1RF2VU,https://in.mobile.reuters.com/article/amp/idINKCN1RF2VU,2019-04-04 00:15:00,"Amazon . com should share web domain name rights , Brazil says"
2019-04-05,https://www.marketwatch.com/story/amazon-puts-a-dent-in-googles-ad-dominance-2019-04-04,https://www.marketwatch.com/amp/story/guid/D254C2B6-0059-4CA7-A50C-94630A14A9C9,2019-04-05 00:15:00,Amazon puts a dent in Google ad dominance
2019-04-08,https://www.nbcnews.com/tech/tech-news/amazon-quietly-removes-promotions-its-own-products-calls-tech-regulation-n990666?cid=public-rss_20190408,https://www.nbcnews.com/news/amp/ncna990666,2019-04-08 04:15:00,Amazon quietly removes promotions of its own products as calls for tech regulation escalate
2019-04-09,https://www.thisisinsider.com/amazon-south-american-countries-battle-over-amazon-domain-2019-4,https://amp.thisisinsider.com/amazon-south-american-countries-battle-over-amazon-domain-2019-4,2019-04-09 01:45:00,Amazon and South American countries battle over . amazon domain
2019-04-10,https://www.nbcnews.com/tech/tech-news/amazon-quietly-removes-promotions-its-own-products-calls-tech-regulation-n990666?cid=public-rss_20190410,https://www.nbcnews.com/news/amp/ncna990666,2019-04-10 02:30:00,Amazon quietly removes promotions of its own products as calls for tech regulation escalate
2019-04-11,https://www.fastcompany.com/90330554/amazon-doesnt-want-8-south-american-countries-to-use-the-amazon-domain?position=5&partner=newsletter&campaign_date=04112019,,2019-04-11 08:00:00,Amazon doesnt want 8 South American countries to use the . amazon  do
2019-04-12,http://www.digitaljournal.com/tech-and-science/technology/amazon-staff-may-be-listening-in-on-alexa-recordings/article/547471,,2019-04-12 11:00:00,Amazon staff may be listening in on Alexa recordings
2019-04-15,https://www.seattletimes.com/business/amazon/jeff-bezos-just-confirmed-amazons-growth-is-slowing/,https://www.seattletimes.com/business/amazon/jeff-bezos-just-confirmed-amazons-growth-is-slowing/?amp=1,2019-04-15 00:45:00,Jeff Bezos just confirmed Amazon growth is slowing
2019-04-16,https://gadgets.ndtv.com/mobiles/news/amazon-india-earth-week-2019-sale-deals-on-xiaomi-mi-a2-realme-u1-redmi-note-6-pro-laptops-amazon-ec-2023758,https://gadgets.ndtv.com/mobiles/news/amazon-india-earth-week-2019-sale-deals-on-xiaomi-mi-a2-realme-u1-redmi-note-6-pro-laptops-amazon-ec-2023758?amp=1 -rum=off,2019-04-16 07:45:00,"Mi A2 , Redmi Note 6 Pro , Realme U1 , More Refurbished Smartphones Get Discounts in Amazon Earth Week Sale"
2019-04-17,https://www.nbcnews.com/tech/tech-news/amazon-trying-soften-its-image-regulatory-scrutiny-tech-giants-grows-n994451?cid=public-rss_20190417,https://www.nbcnews.com/news/amp/ncna994451,2019-04-17 02:45:00,Amazon is trying to soften its image as regulatory scrutiny of tech giants grows
2019-04-18,https://www.dailymail.co.uk/sciencetech/article-6935081/Amazon-pull-plug-China-retail-operations-report.html,https://www.dailymail.co.uk/sciencetech/article-6935081/amp/Amazon-pull-plug-China-retail-operations-report.html,2019-04-18 13:15:00,Amazon is pulling the plug on its retail operations in China
2019-04-19,http://www.msn.com/en-us/money/companies/battle-for-amazon-domain-pits-retailer-against-south-american-nations/ar-BBW4O5I,,2019-04-19 00:00:00,Battle for . amazon Domain Pits Retailer Against South American Nations
2019-04-22,https://dailycaller.com/2019/04/21/warm-up-with-this-hot-deal-on-the-amazon-coat-everyone-is-talking-about/,https://amp.dailycaller.com/2019/04/21/warm-up-with-this-hot-deal-on-the-amazon-coat-everyone-is-talking-about,2019-04-22 04:15:00,Warm Up With This Hot Deal On The  Amazon  Coat Everyone Is Talking About
2019-04-23,https://www.fool.com/investing/2019/04/22/amazon-gives-up-challenge-alibaba-jdcom-china.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2019/04/22/amazon-gives-up-challenge-alibaba-jdcom-china.aspx,2019-04-23 01:30:00,Amazon Gives Up on Challenging Alibaba and JD . com in China -- The Motley Fool
2019-04-24,https://denver.cbslocal.com/2019/04/23/all-kohls-stores-will-soon-accept-amazon-returns-for-free/,https://denver.cbslocal.com/2019/04/23/all-kohls-stores-will-soon-accept-amazon-returns-for-free/amp/,2019-04-24 00:45:00,All Kohl Stores Will Soon Accept Amazon Returns – For Free – CBS Denver
2019-04-25,https://www.fibre2fashion.com/news/e-commerce-industry/kohl-s-to-expand-amazon-returns-to-all-stores-nationwide-248852-newsdetails.htm,https://www.fibre2fashion.com/news/e-commerce-industry/kohl-s-to-expand-amazon-returns-to-all-stores-nationwide-248852-newsdetails.htm?amp=true,2019-04-25 06:30:00,Kohl to expand Amazon Returns to all stores nationwide
2019-04-26,https://arstechnica.com/information-technology/2019/04/amazon-primes-default-delivery-window-will-soon-shrink-to-one-day/,https://arstechnica.com/information-technology/2019/04/amazon-primes-default-delivery-window-will-soon-shrink-to-one-day/?amp=1,2019-04-26 00:00:00,Amazon plans to make Prime shipping one - day by default
2019-04-29,https://www.marketwatch.com/story/labor-union-raises-concern-over-amazons-move-to-one-day-shipping-2019-04-28,https://www.marketwatch.com/amp/story/guid/8E576AEC-6A0E-11E9-ACD3-B8209797A16B,2019-04-29 01:30:00,Labor union raises concern over Amazon move to one - day shipping
2019-04-30,https://interestingengineering.com/amazon-now-wants-to-disrupt-the-trucking-industry,https://amp.interestingengineering.com/amazon-now-wants-to-disrupt-the-trucking-industry,2019-04-30 10:00:00,Amazon Now Wants to Disrupt the Trucking Industry
2019-05-01,https://www.cnbc.com/2019/04/30/amazon-closes-souq-acquired-for-580m-opens-middle-east-marketplace.html,https://www.cnbc.com/amp/2019/04/30/amazon-closes-souq-acquired-for-580m-opens-middle-east-marketplace.html,2019-05-01 01:00:00,"Amazon closes Souq , acquired for $580m , opens Middle East marketplace"
2019-05-02,https://www.indiatoday.in/technology/news/story/airtel-prepaid-users-now-get-free-amazon-prime-membership-with-special-rs-299-plan-1515220-2019-05-02,https://www.indiatoday.in/amp/technology/news/story/airtel-prepaid-users-now-get-free-amazon-prime-membership-with-special-rs-299-plan-1515220-2019-05-02,2019-05-02 10:30:00,"Airtel prepaid users now get free Amazon Prime membership with special Rs 299 plan , here is how to get it"
2019-05-03,https://www.bgr.in/news/airtel-india-starts-bundling-amazon-prime-with-its-rs-299-prepaid-plan-how-to-get-it/,https://www.bgr.in/news/airtel-india-starts-bundling-amazon-prime-with-its-rs-299-prepaid-plan-how-to-get-it/amp/,2019-05-03 05:15:00,"Bharti Airtel Thanks Amazon Prime Membership bundle in India , Features"
2019-05-06,http://english.donga.com/Home/3/all/26/1721436/1,,2019-05-06 03:45:00,Berkshire Hathaway purchases Amazon shares
2019-05-07,https://www.digit.in:443/latest-water-purifiers/,https://www.digit.in/amp/latest-water-purifiers/,2019-05-07 05:30:00,"Latest Water purifier 2019 Price in India , Newly Launched Water purifier"
2019-05-08,https://usa.inquirer.net/28853/best-mothers-day-gifts-on-amazon,https://usa.inquirer.net/28853/best-mothers-day-gifts-on-amazon/amp,2019-05-08 00:00:00,The 2019 Best Mother Day Gifts and Ideas on Amazon
2019-05-09,https://www.sfgate.com/business/technology/article/FTC-urged-by-child-advocates-to-investigate-13831113.php,https://www.sfgate.com/business/technology/amp/FTC-urged-by-child-advocates-to-investigate-13831113.php,2019-05-09 06:00:00,FTC urged by child advocates to investigate Amazon Alexa
2019-05-10,https://www.forbes.com/sites/christopherwalton/2019/05/10/cash-taking-amazon-go-new-york-store-proves-once-again-amazon-is-ready-for-anything/,,2019-05-10 10:00:00,Cash - Taking Amazon Go New York Store Proves Once Again Amazon Is Ready For Anything
2019-05-13,https://www.businesswire.com/news/home/20190513005193/en/Employees-Turned-Entrepreneurs-New-Amazon-Initiative-Helps,,2019-05-13 10:30:00,Employees Turned Entrepreneurs : New Amazon Initiative Helps Employees Start Their Own Package Delivery Business
2019-05-14,https://www.cnn.com/2019/05/13/tech/amazon-employees-deliveries/,https://amp.cnn.com/cnn/2019/05/13/tech/amazon-employees-deliveries/index.html,2019-05-14 00:00:00,"Amazon will pay $10 , 000 and 3 month salary to help workers start delivery businesses"
2019-05-15,https://www.marketscreener.com/AMAZON-COM-12864605/news/Amazon-com-expansion-in-Kentucky-28598462/,https://www.marketscreener.com/amp/AMAZON-COM-12864605/news/Amazon-com-expansion-in-Kentucky-28598462/,2019-05-15 08:30:00,Amazon com : expansion in Kentucky | MarketScreener
2019-05-16,https://www.droid-life.com/2019/05/15/amazon-now-sells-googles-pixel-3a-and-3a-xl/,,2019-05-16 00:30:00,Amazon Now Sells Google Pixel 3a and 3a XL – Droid Life
2019-05-17,https://www.indiatimes.com/trending/wtf/amazon-is-at-it-again-this-time-it-s-selling-toilet-seat-covers-with-images-of-hindu-gods-367413.html,https://amp.indiatimes.com/trending/wtf/amazon-is-at-it-again-this-time-it-s-selling-toilet-seat-covers-with-images-of-hindu-gods-367413.html,2019-05-17 11:00:00,"Boycott Amazon : Amazon Is At It Again , This Time It Selling Toilet Seat Covers With Images Of Hindu Gods"
